[DEBUG] 2020-02-22 08:20:53.747 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-22 08:20:53.750 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-22 08:20:53.754 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-22 08:20:53.863 [http-nio-8080-exec-5] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-22 08:20:53.866 [http-nio-8080-exec-5] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-22 08:20:54.018 [http-nio-8080-exec-5] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-02-22 08:20:54.020 [http-nio-8080-exec-5] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-02-22 08:20:54.068 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-22 08:20:54.900 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-22 08:20:54.975 [http-nio-8080-exec-5] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-22 08:20:54.977 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2020-02-22 08:21:00.007 [http-nio-8080-exec-5] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2020-02-22 08:21:00.025 [http-nio-8080-exec-5] FromElement - FromClause{level=1} : com.streammedia.entity.Trailer (generatedAlias0) -> trailer0_
[DEBUG] 2020-02-22 08:21:00.026 [http-nio-8080-exec-5] FromReferenceNode - Resolved : generatedAlias0 -> trailer0_.trailer_id
[DEBUG] 2020-02-22 08:21:00.028 [http-nio-8080-exec-5] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2020-02-22 08:21:00.028 [http-nio-8080-exec-5] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} trailer0_.trailer_id ) ( FromClause{level=1} Trailer trailer0_ ) )
[DEBUG] 2020-02-22 08:21:00.044 [http-nio-8080-exec-5] JoinProcessor - Using FROM fragment [Trailer trailer0_]
[DEBUG] 2020-02-22 08:21:00.045 [http-nio-8080-exec-5] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2020-02-22 08:21:00.045 [http-nio-8080-exec-5] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (Trailer)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'trailer0_.trailer_id as trailer_1_2_' {alias=generatedAlias0, className=com.streammedia.entity.Trailer, tableAlias=trailer0_}
    |  \-[SQL_TOKEN] SqlFragment: 'trailer0_.author as author2_2_, trailer0_.cover as cover3_2_, trailer0_.created_at as created_4_2_, trailer0_.duration as duration5_2_, trailer0_.links as links6_2_, trailer0_.pub_date as pub_date7_2_, trailer0_.summary as summary8_2_, trailer0_.title as title9_2_, trailer0_.updated_at as updated10_2_, trailer0_.user as user12_2_, trailer0_.video as video11_2_'
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[trailer0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'Trailer trailer0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=Trailer,tableAlias=trailer0_,origin=null,columns={,className=com.streammedia.entity.Trailer}}

[DEBUG] 2020-02-22 08:21:00.045 [http-nio-8080-exec-5] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-02-22 08:21:00.051 [http-nio-8080-exec-5] QueryTranslatorImpl - HQL: select generatedAlias0 from com.streammedia.entity.Trailer as generatedAlias0
[DEBUG] 2020-02-22 08:21:00.051 [http-nio-8080-exec-5] QueryTranslatorImpl - SQL: select trailer0_.trailer_id as trailer_1_2_, trailer0_.author as author2_2_, trailer0_.cover as cover3_2_, trailer0_.created_at as created_4_2_, trailer0_.duration as duration5_2_, trailer0_.links as links6_2_, trailer0_.pub_date as pub_date7_2_, trailer0_.summary as summary8_2_, trailer0_.title as title9_2_, trailer0_.updated_at as updated10_2_, trailer0_.user as user12_2_, trailer0_.video as video11_2_ from Trailer trailer0_
[DEBUG] 2020-02-22 08:21:00.051 [http-nio-8080-exec-5] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-02-22 08:21:00.077 [http-nio-8080-exec-5] SQL - select trailer0_.trailer_id as trailer_1_2_, trailer0_.author as author2_2_, trailer0_.cover as cover3_2_, trailer0_.created_at as created_4_2_, trailer0_.duration as duration5_2_, trailer0_.links as links6_2_, trailer0_.pub_date as pub_date7_2_, trailer0_.summary as summary8_2_, trailer0_.title as title9_2_, trailer0_.updated_at as updated10_2_, trailer0_.user as user12_2_, trailer0_.video as video11_2_ from Trailer trailer0_
[DEBUG] 2020-02-22 08:21:00.476 [http-nio-8080-exec-5] Loader - Result set row: 0
[DEBUG] 2020-02-22 08:21:00.484 [http-nio-8080-exec-5] Loader - Result row: EntityKey[com.streammedia.entity.Trailer#1]
[DEBUG] 2020-02-22 08:21:00.495 [http-nio-8080-exec-5] Loader - Result set row: 1
[DEBUG] 2020-02-22 08:21:00.495 [http-nio-8080-exec-5] Loader - Result row: EntityKey[com.streammedia.entity.Trailer#8]
[DEBUG] 2020-02-22 08:21:00.495 [http-nio-8080-exec-5] Loader - Result set row: 2
[DEBUG] 2020-02-22 08:21:00.495 [http-nio-8080-exec-5] Loader - Result row: EntityKey[com.streammedia.entity.Trailer#17]
[DEBUG] 2020-02-22 08:21:00.496 [http-nio-8080-exec-5] Loader - Result set row: 3
[DEBUG] 2020-02-22 08:21:00.496 [http-nio-8080-exec-5] Loader - Result row: EntityKey[com.streammedia.entity.Trailer#23]
[DEBUG] 2020-02-22 08:21:00.496 [http-nio-8080-exec-5] Loader - Result set row: 4
[DEBUG] 2020-02-22 08:21:00.496 [http-nio-8080-exec-5] Loader - Result row: EntityKey[com.streammedia.entity.Trailer#27]
[DEBUG] 2020-02-22 08:21:00.496 [http-nio-8080-exec-5] Loader - Result set row: 5
[DEBUG] 2020-02-22 08:21:00.496 [http-nio-8080-exec-5] Loader - Result row: EntityKey[com.streammedia.entity.Trailer#28]
[DEBUG] 2020-02-22 08:21:00.497 [http-nio-8080-exec-5] Loader - Result set row: 6
[DEBUG] 2020-02-22 08:21:00.497 [http-nio-8080-exec-5] Loader - Result row: EntityKey[com.streammedia.entity.Trailer#29]
[DEBUG] 2020-02-22 08:21:00.497 [http-nio-8080-exec-5] Loader - Result set row: 7
[DEBUG] 2020-02-22 08:21:00.497 [http-nio-8080-exec-5] Loader - Result row: EntityKey[com.streammedia.entity.Trailer#30]
[DEBUG] 2020-02-22 08:21:00.498 [http-nio-8080-exec-5] Loader - Result set row: 8
[DEBUG] 2020-02-22 08:21:00.498 [http-nio-8080-exec-5] Loader - Result row: EntityKey[com.streammedia.entity.Trailer#31]
[DEBUG] 2020-02-22 08:21:00.498 [http-nio-8080-exec-5] Loader - Result set row: 9
[DEBUG] 2020-02-22 08:21:00.498 [http-nio-8080-exec-5] Loader - Result row: EntityKey[com.streammedia.entity.Trailer#35]
[DEBUG] 2020-02-22 08:21:00.500 [http-nio-8080-exec-5] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.Trailer#1]
[DEBUG] 2020-02-22 08:21:00.501 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `author` : value = Jeanne
[DEBUG] 2020-02-22 08:21:00.501 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.501 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2020-02-22 08:21:00.501 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.501 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.501 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.501 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `duration` : value = 00:01:20
[DEBUG] 2020-02-22 08:21:00.501 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`duration`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.501 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `link` : value = null
[DEBUG] 2020-02-22 08:21:00.501 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`link`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.501 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `publicationDate` : value = 2020-02-05
[DEBUG] 2020-02-22 08:21:00.501 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`publicationDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.502 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `summary` : value = Test Data
[DEBUG] 2020-02-22 08:21:00.502 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`summary`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.502 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `title` : value = Hope of Tomorrow
[DEBUG] 2020-02-22 08:21:00.502 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.502 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `updatedAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.502 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`updatedAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.502 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-02-22 08:21:00.502 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.515 [http-nio-8080-exec-5] SQL - select user0_.user_id as user_id1_1_0_, user0_.biography as biograph2_1_0_, user0_.birthdate as birthdat3_1_0_, user0_.created_at as created_4_1_0_, user0_.email as email5_1_0_, user0_.first_name as first_na6_1_0_, user0_.gender as gender7_1_0_, user0_.last_name as last_nam8_1_0_, user0_.password as password9_1_0_, user0_.picture as picture10_1_0_, user0_.updated_at as updated11_1_0_, user0_.username as usernam12_1_0_, roles1_.username as username5_0_1_, roles1_.role_id as role_id1_0_1_, roles1_.role_id as role_id1_0_2_, roles1_.created_at as created_2_0_2_, roles1_.name as name3_0_2_, roles1_.updated_at as updated_4_0_2_, roles1_.username as username5_0_2_ from SM_Users user0_ left outer join Role roles1_ on user0_.username=roles1_.username where user0_.user_id=?
[DEBUG] 2020-02-22 08:21:00.654 [http-nio-8080-exec-5] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-02-22 08:21:00.655 [http-nio-8080-exec-5] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-02-22 08:21:00.710 [http-nio-8080-exec-5] CollectionReferenceInitializerImpl - Found row of collection: [com.streammedia.entity.User.roles#User(userId=0, username=ian, email=null, password=null, firstName=null, lastName=null, birthdate=null, picture=null, gender=null, biography=null, createdAt=null, updateAt=null)]
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.User#1]
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `biography` : value = This is a Test.
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`biography`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `birthdate` : value = 1995-06-12
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`birthdate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-16
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `email` : value = ian@madisoncollege.edu
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `firstName` : value = Ian
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `gender` : value = Male
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`gender`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `lastName` : value = Declan
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `password` : value = 12345
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `picture` : value = 
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`picture`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-02-22 08:21:00.720 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.721 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `trailers` : value = NOT NULL COLLECTION
[DEBUG] 2020-02-22 08:21:00.721 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`trailers`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.725 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `updateAt` : value = 2020-02-18
[DEBUG] 2020-02-22 08:21:00.725 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`updateAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.725 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `username` : value = ian
[DEBUG] 2020-02-22 08:21:00.725 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.725 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `_com_streammedia_entity_Role_user` : value = [Ljava.lang.Object;@3f00f260
[DEBUG] 2020-02-22 08:21:00.725 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`_com_streammedia_entity_Role_user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.726 [http-nio-8080-exec-5] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.User#1]
[DEBUG] 2020-02-22 08:21:00.727 [http-nio-8080-exec-5] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.Role#1]
[DEBUG] 2020-02-22 08:21:00.727 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-16
[DEBUG] 2020-02-22 08:21:00.727 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.727 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `name` : value = user
[DEBUG] 2020-02-22 08:21:00.727 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.727 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `updatedAt` : value = 2020-02-18
[DEBUG] 2020-02-22 08:21:00.727 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`updatedAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.727 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `user` : value = User(userId=0, username=ian, email=null, password=null, firstName=null, lastName=null, birthdate=null, picture=null, gender=null, biography=null, createdAt=null, updateAt=null)
[DEBUG] 2020-02-22 08:21:00.727 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.729 [http-nio-8080-exec-5] Loader - Loading entity: [com.streammedia.entity.User#component[username]{username=ian}]
[DEBUG] 2020-02-22 08:21:00.729 [http-nio-8080-exec-5] SQL - select user0_.user_id as user_id1_1_1_, user0_.biography as biograph2_1_1_, user0_.birthdate as birthdat3_1_1_, user0_.created_at as created_4_1_1_, user0_.email as email5_1_1_, user0_.first_name as first_na6_1_1_, user0_.gender as gender7_1_1_, user0_.last_name as last_nam8_1_1_, user0_.password as password9_1_1_, user0_.picture as picture10_1_1_, user0_.updated_at as updated11_1_1_, user0_.username as usernam12_1_1_, roles1_.username as username5_0_3_, roles1_.role_id as role_id1_0_3_, roles1_.role_id as role_id1_0_0_, roles1_.created_at as created_2_0_0_, roles1_.name as name3_0_0_, roles1_.updated_at as updated_4_0_0_, roles1_.username as username5_0_0_ from SM_Users user0_ left outer join Role roles1_ on user0_.username=roles1_.username where user0_.username=?
[DEBUG] 2020-02-22 08:21:00.731 [http-nio-8080-exec-5] Loader - Result set row: 0
[DEBUG] 2020-02-22 08:21:00.732 [http-nio-8080-exec-5] Loader - Result row: EntityKey[com.streammedia.entity.Role#1], EntityKey[com.streammedia.entity.User#1]
[DEBUG] 2020-02-22 08:21:00.733 [http-nio-8080-exec-5] Loader - Found row of collection: [com.streammedia.entity.User.roles#User(userId=0, username=ian, email=null, password=null, firstName=null, lastName=null, birthdate=null, picture=null, gender=null, biography=null, createdAt=null, updateAt=null)]
[DEBUG] 2020-02-22 08:21:00.733 [http-nio-8080-exec-5] CollectionLoadContext - No collections were found in result set for role: com.streammedia.entity.User.roles
[DEBUG] 2020-02-22 08:21:00.733 [http-nio-8080-exec-5] Loader - Done entity load
[DEBUG] 2020-02-22 08:21:00.733 [http-nio-8080-exec-5] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.Role#1]
[DEBUG] 2020-02-22 08:21:00.733 [http-nio-8080-exec-5] CollectionLoadContext - 1 collections were found in result set for role: com.streammedia.entity.User.roles
[DEBUG] 2020-02-22 08:21:00.733 [http-nio-8080-exec-5] CollectionLoadContext - Collection fully initialized: [com.streammedia.entity.User.roles#1]
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] CollectionLoadContext - 1 collections initialized for role: com.streammedia.entity.User.roles
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] AbstractLoadPlanBasedEntityLoader - Done entity load : com.streammedia.entity.User#1
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `video` : value = 
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`video`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.Trailer#1]
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.Trailer#8]
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `author` : value = Jeanne
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `duration` : value = 00:01:20
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`duration`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `link` : value = null
[DEBUG] 2020-02-22 08:21:00.734 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`link`)  - enhanced for lazy-loading? - false
